Frame-No,RightHandIndex3-Joint-Posi-x,RightHandIndex3-Joint-Posi-y,RightHandIndex3-Joint-Posi-z
93,0.1081971,0.2939999999999998,0.391819
94,0.1215750999999999,0.3046799999999998,0.39423
95,0.1256212,0.3078799999999999,0.394505
96,0.129286,0.3108899999999999,0.394637
97,0.135704,0.3161099999999999,0.394936
98,0.13866,0.3188599999999999,0.395545
99,0.142062,0.3210899999999999,0.396343
100,0.14571,0.32328,0.39701
101,0.152433,0.3266,0.398847
102,0.152538,0.3260999999999998,0.400251
103,0.152166,0.3259299999999998,0.401845
104,0.163347,0.3390299999999999,0.401965
105,0.165297,0.3400099999999999,0.402986
106,0.167354,0.34117,0.404071
107,0.1699169999999999,0.3447199999999999,0.405579
108,0.170773,0.3465799999999999,0.406183
109,0.172338,0.3492699999999999,0.407429
110,0.1727759999999999,0.34975,0.413048
111,0.173364,0.3507,0.414979
112,0.173632,0.3532899999999999,0.41889
113,0.173316,0.35504,0.421263
114,0.172864,0.3567,0.423844
115,0.172261,0.35829,0.426337
116,0.171565,0.3596699999999999,0.428345
117,0.170853,0.3611499999999998,0.429973
118,0.170025,0.3624999999999998,0.431447
119,0.169082,0.3638299999999999,0.432662
120,0.166324,0.3671999999999999,0.435131
121,0.16492,0.3683099999999999,0.436781
122,0.164212,0.3700699999999999,0.437345
123,0.161967,0.37337,0.438178
124,0.161074,0.37439,0.438479
125,0.157478,0.3767399999999998,0.442576
126,0.157059,0.3773599999999999,0.443285
127,0.15659,0.3777399999999999,0.443987
128,0.155988,0.3780699999999999,0.444767
129,0.154219,0.37964,0.446373
130,0.153663,0.38032,0.446686
131,0.152831,0.3813199999999999,0.448018
132,0.153388,0.3808399999999998,0.448147
133,0.154301,0.3810199999999999,0.446613
134,0.154221,0.3810799999999998,0.446212
135,0.154215,0.3809699999999998,0.446309
136,0.154318,0.3806799999999999,0.446555
137,0.154565,0.38029,0.446811
138,0.155279,0.3797599999999999,0.446652
139,0.155559,0.37971,0.446227
140,0.155775,0.3795999999999999,0.445798
141,0.156405,0.3789099999999998,0.44489
142,0.157026,0.37839,0.443672
143,0.158079,0.3783499999999999,0.43929
144,0.158142,0.37832,0.438041
145,0.157727,0.3795999999999999,0.432808
146,0.155645,0.3800699999999999,0.429741
147,0.151887,0.3795899999999998,0.429922
148,0.154031,0.3832199999999999,0.420393
149,0.15329,0.38378,0.417443
